ANGPTL4	1	0
ANGPTL2	1	0
POP4	1	0
FDX1	1	0
GPR112	1	0
GPR110	1	0
MMP15	1	0
RASGRP1	1	0
MMP10	1	0
MMP12	1	0
DSTYK	1	0
MMP19	1	0
GSTM5	1	0
MYO18B	1	0
SYT14L	1	0
PRRT3	1	0
PPP1R1A	1	0
PPP1R1C	1	0
PPP1R15B	1	0
NF1	1	0
ST3GAL6-AS1	1	0
FAM133B	1	0
ZC2HC1B	1	0
NCAPD2	1	0
SLFNL1-AS1	1	0
MMACHC	1	0
BLK	1	0
HCK	1	0
C14orf182	1	0
C7orf25	1	0
LOC100507032	1	0
TCN1	1	0
TCN2	1	0
SIRPB2	1	0
ZNF420	1	0
ATXN2	1	0
ZNF428	1	0
SOAT2	1	0
SOAT1	1	0
SRGAP3	1	0
EFHD1	1	0
GPRC5D	1	0
TSC2	1	0
TSC1	1	0
NEDD9	1	0
PRH1-PRR4	0	1
NEDD1	1	0
P2RY11	1	0
SMC6	1	0
GPRIN2	1	0
GARNL3	1	0
SPDYE6	1	0
ABTB1	1	0
SMCP	1	0
LEPR	1	0
LTB	1	0
GRIPAP1	1	0
LASP1	1	0
ALG12	1	0
ALG13	1	0
ALG14	1	0
RIOK2	1	0
RIOK1	1	0
MICALL1	1	0
MICALL2	1	0
MEF2BNB	1	0
KLHL7-AS1	1	0
LMOD1	1	0
LMOD2	1	0
ARL8A	1	0
C10orf88	1	0
C1orf68	1	0
GYG1	1	0
C1orf64	1	0
GYG2	1	0
TMEM213	1	0
TRIM8	1	0
TWIST2	1	0
CRISP3	1	0
GAGE2B	1	0
ARPC4-TTLL3	1	0
TMEM214	1	0
PDIK1L	1	0
IL37	1	0
IL32	1	0
IL31	1	0
LOC100506314	1	0
TRIM5	1	0
COX16	1	0
CAMK2N1	1	0
GDF7	1	0
AGXT2	1	0
THEG5	1	0
MCCD1	1	0
C1RL-AS1	1	0
HYOU1	1	0
BREA2	1	0
DPY19L1P1	1	0
RAB5C	1	0
AMACR	1	0
LOC116437	1	0
KPTN	1	0
SLC41A1	1	0
SLC41A2	1	0
SCARB1	1	0
THEGL	1	0
LOC388499	1	0
SAYSD1	1	0
ERAP2	1	0
LOC441601	1	0
RRAD	1	0
EMR2	1	0
ANXA3	1	0
CNTN2	1	0
CNTN1	1	0
CNTN5	0	1
PRR12	1	0
DDX59	0	1
SHISA8	0	1
DDX52	1	0
DDX50	1	0
DDX56	1	0
CSRNP2	1	0
GATS	1	0
GATM	1	0
FAM129A	1	0
CDC42BPA	1	0
FOCAD	1	0
TXNRD2	1	0
GATC	1	0
BUB1	1	0
BUB3	1	0
UBE2E1	1	0
UBE2E2	1	0
CNGA2	1	0
SNORD71	1	0
NCF1C	1	0
ADSSL1	1	0
DNAH2	1	0
PLA2G15	1	0
EGLN1	1	0
PLA2G10	1	0
DNAH5	1	0
DNAH9	1	0
MYBPC2	1	0
MGC45922	1	0
FLG	1	0
HSD17B12	1	0
TMEM131	1	0
TMEM135	1	0
CCDC47	1	0
TPM3	1	0
TMEM139	1	0
CCDC42	1	0
LAG3	1	0
SPRY2	1	0
TRPC1	1	0
TRPC5	1	0
ALG1L9P	1	0
COASY	1	0
LOC100128881	1	0
DIRAS3	1	0
CDKL4	1	0
CDKL3	0	1
TBX10	1	0
LOC100499484-C9ORF174	1	0
FBXO25	1	0
TBX18	1	0
SLC35C2	1	0
XK	1	0
UTP15	1	0
GNB5	1	0
AMBRA1	1	0
GNB1	1	0
LOC100287944	1	0
GNB3	1	0
CHRNA10	1	0
OPN1LW	1	0
SAMHD1	1	0
C11orf87	1	0
LOC284751	1	0
SKA3	1	0
FAM107B	1	0
PARD3B	1	0
CRHR2	1	0
CRHR1	1	0
TGFBR3	0	1
GTF2A1	1	0
IL18BP	1	0
IQGAP2	1	0
SLIRP	1	0
CDYL	1	0
NOD1	1	0
TCP10L	1	0
TBC1D3P2	1	0
PCMTD1	1	0
KRI1	1	0
TECPR1	1	0
ISY1-RAB43	1	0
TUBA4A	1	0
CCNB2	1	0
VPS16	1	0
NUP62CL	1	0
FIBP	1	0
CSTF2	1	0
COQ3	0	1
COQ2	1	0
POU2F2	1	0
POU2F1	1	0
HBM	1	0
C1orf122	1	0
PCCA	1	0
LRRC16A	1	0
SIVA1	1	0
FCHO1	1	0
TNMD	1	0
PDE4A	1	0
SOX30	1	0
SERPINC1	1	0
C6orf99	1	0
QPCTL	1	0
CLN8	1	0
MRGBP	1	0
SNORA19	1	0
CLNK	1	0
TOR1AIP2	1	0
CHMP2B	1	0
TOR1AIP1	1	0
LIMA1	1	0
RNF186	1	0
TCF7L1	1	0
RNF183	1	0
C8orf12	1	0
BMPR2	1	0
ZBTB22	1	0
ZBTB21	1	0
ZBTB24	1	0
ZBTB25	1	0
APBB1IP	1	0
MIR146A	1	0
CLRN1-AS1	1	0
SKI	1	0
C16orf89	1	0
UBE2F-SCLY	1	0
MFF	1	0
MS4A2	1	0
LIMCH1	1	0
CLDND1	1	0
BICC1	1	0
SYT12	1	0
PPAT	1	0
SYT17	1	0
SYT15	1	0
ZFAS1	1	0
TM4SF20	1	0
GEM	1	0
RIC8A	1	0
BAHCC1	1	0
PCDHGA8	1	0
DDO	1	0
DTNBP1	1	0
DDC	1	0
PCDHGA3	1	0
LAMC1	1	0
PCDHGA6	1	0
PCDHGA4	1	0
RWDD4	1	0
BCS1L	1	0
CDC14B	1	0
GPR179	1	0
ATP6V1G2	1	0
PHF7	1	0
PHF2	1	0
WWC1	1	0
LAMTOR2	1	0
GPR176	1	0
LOC338817	1	0
C2CD4C	1	0
TMEM161B-AS1	1	0
INPP4B	1	0
TCHH	1	0
STRN4	1	0
CSTF3-AS1	1	0
SS18L1	1	0
TP53AIP1	1	0
CCDC162P	0	1
LOC440895	1	0
ERN2	1	0
KDR	1	0
RPS26	1	0
RPS25	1	0
RIMBP2	1	0
RIMBP3	1	0
MTSS1L	0	1
RPS28	1	0
OR1E2	1	0
MVB12B	1	0
CHMP1A	1	0
RARRES2	1	0
PREB	1	0
LINC00640	1	0
ZNF408	1	0
ZC3H3	1	0
GPSM1	1	0
ITPK1-AS1	1	0
AIMP1	1	0
PRELID1	1	0
ADPGK	1	0
HSH2D	1	0
MIEN1	1	0
MIR181D	1	0
FAM171B	1	0
SLC22A5	1	0
VPS33A	1	0
TGIF2LX	1	0
CNTNAP3B	1	0
ADARB2	1	0
TERT	1	0
GYLTL1B	1	0
STAC2	1	0
ZNF365	1	0
GRXCR2	1	0
SYNPO2L	1	0
TMBIM4	1	0
LOC100130950	1	0
TMBIM1	1	0
EFCAB6	1	0
DRD5	1	0
CASP8	1	0
FLJ30403	1	0
PICALM	1	0
UBE2QL1	1	0
SETD1A	1	0
AKT1	1	0
AKT2	1	0
AKT3	1	0
UPB1	1	0
TLX1NB	1	0
LINC00152	1	0
TRMT12	1	0
LINC00622	1	0
ST7-AS2	1	0
PKD1L3	1	0
ANAPC15	1	0
ANAPC16	1	0
ANAPC13	1	0
ENTPD7	1	0
KRT28	1	0
ENTPD4	0	1
ENTPD1	1	0
KRT20	1	0
KRT26	1	0
KRT24	1	0
SNAPC3	1	0
SNAPC1	1	0
SNAPC5	1	0
TNFRSF10C	1	0
HYAL3	1	0
HYAL1	1	0
TNFRSF10A	1	0
LACE1	1	0
PXDN	1	0
SLC4A2	1	0
C9orf170	1	0
C9orf173	1	0
SNORD115-14	1	0
CSDA	1	0
MCIN	1	0
LANCL3	1	0
LANCL1	1	0
BRMS1	1	0
CAGE1	1	0
ODF3	1	0
RAB7A	1	0
EFEMP2	1	0
RHNO1	1	0
LINC00847	1	0
LINC00840	1	0
KIF3B	1	0
KIF3A	1	0
TMEFF1	1	0
SDC4P	1	0
OLA1	1	0
SCTR	1	0
WNT5A	1	0
NCF1	1	0
LOC339442	1	0
TLR10	1	0
VDR	1	0
HNRNPH1	1	0
HNRNPH2	1	0
TBC1D8	1	0
SGOL1-AS1	1	0
MRPS35	1	0
LOC100131434	1	0
TBC1D2	1	0
HCFC1R1	1	0
TBC1D4	1	0
RBM11	1	0
MRPS33	1	0
LOC100630918	1	0
LIMD1-AS1	1	0
FAM127C	1	0
SUCNR1	1	0
FAM134B	1	0
SEL1L	1	0
CGB5	1	0
CGB1	1	0
ANKRD36BP2	1	0
UNC13B	0	1
KIAA2018	1	0
KIAA2013	1	0
SNORD92	1	0
RBM18	1	0
CNTLN	1	0
STOML2	1	0
EMP3	1	0
AMOT	0	1
AKR1CL1	1	0
TMSB4Y	1	0
CCDC22	1	0
CCDC24	1	0
RUNDC3A	1	0
CNTNAP1	1	0
DCAF12	1	0
FRMD4B	1	0
CNTNAP4	1	0
TRPA1	1	0
LEPRE1	1	0
OSCP1	1	0
PAPSS2	1	0
SLC8A1-AS1	1	0
UBE2G2	1	0
TRMT10B	1	0
KCTD20	1	0
SLC35E4	1	0
USP27X	1	0
MAP7D3	1	0
MAP7D1	1	0
HORMAD2	1	0
HEPHL1	1	0
LOC729603	1	0
G3BP2	1	0
MYOZ2	1	0
FAM101B	1	0
MYOZ1	1	0
KIAA1656	1	0
GPM6A	1	0
CKB	1	0
APBB2	1	0
ANXA2P1	1	0
IRAK2	1	0
OR7D2	1	0
IRAK1	1	0
OR7D4	1	0
UNKL	1	0
WDR6	1	0
WDR4	1	0
DIAPH1	1	0
DIAPH2	1	0
DIAPH3	1	0
SMARCD1	1	0
GATA4	1	0
GATA2	1	0
COX6A2	1	0
CCND3	1	0
TCF12	1	0
TCF19	1	0
TNKS	1	0
RPS27L	1	0
ACVR1B	1	0
UOX	1	0
MTL5	1	0
UROS	1	0
SEPT7P2	0	1
MAGEE2	1	0
UROD	1	0
GABBR2	1	0
SH2D5	1	0
IRG1	1	0
SOX10	1	0
CXXC1P1	1	0
SOX12	1	0
SH2D7	1	0
EPPK1	1	0
C4A	1	0
C4B	1	0
SNX30	1	0
ARHGEF26-AS1	1	0
IRGQ	1	0
PDLIM7	1	0
DPCD	1	0
PDLIM2	1	0
CHRAC1	1	0
MARS	1	0
INSIG2	1	0
INSIG1	1	0
IRGM	1	0
TMX2-CTNND1	1	0
ZDHHC3	1	0
TUBGCP3	1	0
ZDHHC5	1	0
ZDHHC7	1	0
ZDHHC9	1	0
NBEAL1	1	0
LIX1	1	0
TUBA3FP	1	0
TTC39C	1	0
TTC39B	1	0
HES2	1	0
C1orf140	1	0
LINC00457	1	0
C8orf34	1	0
KLHL25	1	0
TMEM88	1	0
KLHL26	1	0
CAPNS1	1	0
KLHL20	1	0
KLHL22	1	0
TMEM80	1	0
GABRR2	1	0
SMS	1	0
POLG	1	0
TAF11	1	0
TRIM59	1	0
POLB	1	0
TAF15	1	0
TRIM54	1	0
CDC123	1	0
POLL	1	0
RNASET2	1	0
COL6A4P1	1	0
TRIM52	1	0
MDK	1	0
GNAS-AS1	1	0
CROCCP3	1	0
ZNF213	1	0
C2orf15	1	0
MRPL45P2	1	0
GGH	1	0
LAMA1	1	0
PSMD6	1	0
LAMA5	1	0
IL17C	1	0
CHRDL1	1	0
CHRDL2	1	0
LOC399815	1	0
KIAA1984-AS1	1	0
ENO1-AS1	1	0
TAF1C	1	0
F2	1	0
GPR157	1	0
POC1B-GALNT4	1	0
F8	1	0
GPR158	1	0
TAF1L	1	0
KRTCAP2	1	0
HTR3E	1	0
HTR3A	1	0
FAM89A	1	0
TMEM151B	0	1
KTN1-AS1	1	0
FCAMR	1	0
HS2ST1	1	0
EI24	1	0
SGMS2	1	0
MITF	1	0
MOB1B	1	0
RPTOR	1	0
NUP153	1	0
QKI	1	0
PPFIA2	1	0
PPFIA1	1	0
RTDR1	1	0
MAB21L2	1	0
TM4SF5	1	0
LMCD1	1	0
ZNF648	1	0
SLC25A2	1	0
ZNF646	1	0
PDZD3	1	0
MIR518C	1	0
HSD17B4	1	0
MIR518D	1	0
ZNF641	1	0
ALDH3B1	1	0
CYR61	1	0
STON1	1	0
RTN4	0	1
MIS18BP1	1	0
RTN1	1	0
RTN2	1	0
MIR5186	1	0
TRIM22	1	0
HGF	1	0
PRMT5	1	0
BACE1	1	0
ZNF219	1	0
ATP4B	1	0
C7orf60	1	0
C7orf61	1	0
C7orf63	1	0
IER2	1	0
ZNF398	1	0
ZNF469	1	0
FAM228A	1	0
ZNF462	1	0
CYB561D2	1	0
ZNF461	1	0
ZNF394	1	0
ZNF395	1	0
PSKH1	1	0
IL1RL2	1	0
HUWE1	1	0
PKP4	1	0
PKP2	1	0
NUDT22	1	0
LOC100130744	1	0
LOC100653515	1	0
VAX1	1	0
SLCO5A1	1	0
POPDC3	1	0
FAM173A	1	0
PPP2R2B-IT1	1	0
ZNF705D	1	0
METTL7A	1	0
METTL7B	1	0
TEP1	1	0
LPP	1	0
UTP14A	1	0
TEX261	1	0
UTP14C	1	0
APOL6	1	0
GOLGA2P5	1	0
PROSER2	1	0
LPA	0	1
CLECL1	1	0
C1QC	1	0
C1QA	1	0
APOL2	1	0
MAMLD1	1	0
PKHD1	1	0
DDAH1	1	0
HUS1B	1	0
MBLAC2	0	1
OR5K4	1	0
OR5K1	1	0
VSIG1	1	0
SLC29A4	1	0
SLC29A1	1	0
ARL4C	1	0
ARL4A	1	0
LINC00607	1	0
ADORA2A	1	0
LINC00605	1	0
TIRAP	1	0
LINC00609	1	0
EIF4A2	1	0
FLJ38109	1	0
CRCP	1	0
SPHAR	1	0
PLXDC2	1	0
RP1-177G6.2	1	0
CSK	1	0
MIR600HG	1	0
MRAP	1	0
MKI67IP	1	0
TELO2	1	0
GALNT6	1	0
GALNT2	1	0
PRKCQ-AS1	1	0
PAAF1	1	0
TRIM49C	1	0
DMWD	1	0
CD70	1	0
CD72	1	0
CLOCK	1	0
ZFHX4	1	0
RFC1	1	0
RFC3	1	0
ZFHX2	1	0
CCDC64B	1	0
KIF15	1	0
KIF11	1	0
CBX8	1	0
CBX6	1	0
CBX4	1	0
ATXN7L3	1	0
KIF19	1	0
NLRP6	1	0
FASTKD2	1	0
MAPK3	1	0
ST6GALNAC3	0	1
PSEN1	1	0
BTLA	1	0
PCDHB19P	1	0
CYB5D1	1	0
RAB18	1	0
WDR25	1	0
LRAT	1	0
RAB15	1	0
RAB14	1	0
RAB17	1	0
SP140	1	0
MAPK4	1	0
RQCD1	1	0
RAB1A	1	0
CKS2	1	0
RAB1B	1	0
REP15	1	0
IGF2BP1	1	0
IGF2BP3	1	0
EFR3A	1	0
IGSF10	1	0
KIF1B	1	0
CD109	1	0
LCE4A	1	0
ZFP36	1	0
ZFP37	1	0
ATHL1	1	0
AATK	1	0
LOC100130855	1	0
CRNDE	1	0
ERCC6	1	0
CD244	1	0
NLRP14	1	0
CD247	1	0
MRPS10	1	0
CD248	1	0
LOXL2	1	0
LOC100128593	1	0
PFKL	1	0
GPR1	1	0
VIPR1	1	0
KCND1	0	1
KCND3	1	0
KCND2	1	0
CCHCR1	1	0
LSM4	1	0
TMEM246	1	0
DIRC2	1	0
TMEM240	1	0
FAM207A	1	0
LSM2	1	0
ABHD14B	1	0
MZT1	1	0
DCBLD2	1	0
DCBLD1	1	0
DDX26B	1	0
CLEC4G	1	0
CLEC4E	1	0
MAP6D1	1	0
CLEC4A	1	0
SSR2	1	0
SSR4	1	0
NCDN	1	0
KAT6A	1	0
CTTNBP2NL	1	0
LOC440117	1	0
UBN2	1	0
FGF3	1	0
APOC2	1	0
APOC1	1	0
RANBP10	1	0
SLC35G3	1	0
SLC35G6	1	0
SELENBP1	1	0
BHLHE41	1	0
PRODH2	1	0
OR8G2	1	0
COX20	1	0
MAGI3	1	0
MAGI2	1	0
MAGI1	1	0
MYRF	1	0
ST7-OT3	1	0
NGEF	1	0
ST7-OT4	1	0
HIF1A-AS2	1	0
SLC25A23	1	0
SLC25A21	1	0
GAPT	1	0
SLC25A24	1	0
SLC25A28	1	0
PRMT10	1	0
MAGIX	1	0
ULK3	1	0
GPBP1L1	1	0
FOXA3	1	0
CCL19	1	0
COPB2	1	0
ISG20L2	1	0
KIAA1671	1	0
MIR3911	1	0
GCM1	1	0
B9D1	1	0
KLRC3	1	0
RASAL2	1	0
PCDHB3	1	0
PCDHB7	1	0
PCDHB5	1	0
PCDHB4	1	0
MKS1	1	0
BECN1	1	0
BEST4	1	0
BSN-AS2	1	0
SDHAP2	1	0
SDHAP3	1	0
SMTNL1	1	0
IMPG2	1	0
IMPG1	1	0
FAM22G	1	0
INSM2	1	0
FAM22A	1	0
LOC285000	1	0
AP4B1-AS1	1	0
TINAGL1	1	0
TNIK	1	0
LOC100128176	1	0
PSTPIP1	1	0
DOCK10	1	0
GCSAM	1	0
SNX17	1	0
SNX14	1	0
SNX12	1	0
SNX10	1	0
SNX18	1	0
ICAM4	1	0
ICAM3	1	0
LINC00299	1	0
LINC00297	1	0
CTDSP2	1	0
LOC100128288	1	0
LY6E	1	0
PDYN	1	0
RABGEF1	1	0
SMTN	1	0
OCLN	1	0
TYW5	1	0
OCLM	1	0
EBNA1BP2	1	0
TMEM87A	1	0
GPR37L1	1	0
SGK3	0	1
SGK1	1	0
MIR744	1	0
ARPC5L	1	0
LOC101055625	1	0
BOD1L1	1	0
LINC00470	1	0
LINC00471	1	0
LINC00473	1	0
TMTC2	1	0
LINC00477	1	0
C1orf168	1	0
MAP4K1	1	0
MAP4K3	1	0
CDH12	1	0
TRIM73	1	0
CREG1	1	0
TRIM71	1	0
CDH16	1	0
SPATA20	1	0
SPATA24	1	0
RALGAPB	1	0
DFNB59	1	0
TCP10L2	1	0
NCKIPSD	1	0
NEFM	1	0
METTL21EP	1	0
SON	1	0
NIPBL	1	0
C2orf73	1	0
GAK	1	0
C2orf78	1	0
LOC728218	1	0
NRG2	1	0
GAA	1	0
SUV39H2	1	0
TFCP2L1	1	0
NUMB	1	0
TMA7	1	0
MAFG-AS1	1	0
OR7E12P	1	0
HCFC1	1	0
PON1	1	0
LOC100130992	1	0
PSAT1	1	0
SPATA2L	1	0
PASD1	1	0
HTR1E	1	0
CKAP4	1	0
BCL2L2	0	1
MIR3198-2	1	0
PNMA6C	1	0
GOLGA6L10	0	1
USP17L28	1	0
RBM15B	1	0
SLC38A10	1	0
NDST1	1	0
NDST3	1	0
PRAF2	1	0
KMO	1	0
ZNF662	1	0
ZNF664	1	0
SCAMP5	1	0
SCAMP1	1	0
CELA3B	1	0
LOC441454	1	0
TSPAN3	1	0
C7orf41	1	0
TSPAN4	1	0
NXN	1	0
TDP1	1	0
ZNF445	1	0
ZNF441	1	0
ZNF442	0	1
EPT1	1	0
PPIP5K2	1	0
GFRA4	0	1
PRAC	1	0
PPIP5K1	1	0
L3MBTL4	1	0
GFRA2	1	0
PRSS45	1	0
AFAP1L1	1	0
PRSS41	1	0
PRSS48	1	0
REEP1	1	0
SLAIN1	1	0
TIFAB	1	0
FAM177A1	1	0
TRABD	1	0
CPA3	1	0
KCNAB2	1	0
CPA1	1	0
CPA4	1	0
PVRL1	1	0
PVRL2	1	0
ATG9B	1	0
LNX1	0	1
STAG2	1	0
KLRAP1	1	0
STAG1	1	0
NPHS2	1	0
LONP1	1	0
KRT6A	1	0
TMEM44-AS1	1	0
ARG1	1	0
AP1G2	1	0
TMEM50B	1	0
MIR4659A	1	0
EHD3	1	0
NDEL1	1	0
GON4L	1	0
LOC100271832	1	0
LINC00661	1	0
LINC00663	1	0
LINC00662	1	0
TMED6	1	0
TMED4	1	0
TMED2	1	0
TMEM201	1	0
SHANK3	1	0
HNRNPR	1	0
HNRNPU	1	0
HNRNPL	1	0
LOC340508	1	0
DIS3L	1	0
HNRNPF	1	0
SYDE2	1	0
SYDE1	1	0
EGFEM1P	1	0
XKR5	1	0
XKR7	1	0
LOC728084	1	0
XKR9	1	0
XKR8	1	0
GLUD1	1	0
ANKRD33B	1	0
PALD1	1	0
C9orf16	1	0
LOC100129055	1	0
CD55	1	0
AAR2	1	0
CD59	1	0
SCP2	1	0
LINC00087	1	0
HCG4B	1	0
UGT1A9	1	0
UGT1A4	1	0
LOC344887	1	0
UGT1A6	1	0
LOC100130298	1	0
ZBTB40	1	0
RAB35	1	0
HJURP	1	0
RAB31	1	0
PCED1B-AS1	1	0
DOK2	1	0
LCA5L	1	0
C6orf222	1	0
PLS1	1	0
PLS3	1	0
CLASP1	1	0
PDIA6	1	0
C1orf200	1	0
PDIA2	1	0
RAB3A	1	0
ZBTB49	1	0
ARMC6	1	0
LRG1	1	0
ARMC2	1	0
AARS	1	0
PDCD6IP	1	0
ZDHHC8P1	1	0
TTC21A	1	0
SPATA9	1	0
ZFP57	1	0
ACTL6B	1	0
SPATA3	1	0
C5orf56	1	0
C5orf54	1	0
C5orf52	1	0
WNT11	1	0
SNAI3-AS1	1	0
HIST1H4B	1	0
CEL	1	0
HSPA6	1	0
HSPA4	1	0
HSPA9	1	0
OR10T2	1	0
LIFR	1	0
DLEC1	1	0
ADIPOQ	1	0
C22orf46	0	1
RAP1GAP2	1	0
PRKAG1	1	0
C11orf58	1	0
MIR554	1	0
IRX4	1	0
DANCR	1	0
PCSK1	1	0
WDR96	1	0
CAV1	1	0
CRB1	1	0
CRB3	1	0
PPP2R2B	1	0
LOC100128750	1	0
GK	1	0
CNPPD1	1	0
G2E3	1	0
CLEC2D	1	0
CTBP1	1	0
TSG101	1	0
LOC100505718	1	0
MFSD11	1	0
MFSD10	1	0
GTF3C1	1	0
GTF3C4	1	0
IQSEC3	1	0
GPRASP2	1	0
GPRASP1	1	0
XPO5	1	0
XPO7	1	0
SCARNA12	0	1
LOC400958	1	0
TTN	1	0
XPOT	1	0
LOC100132735	1	0
DNASE1L1	1	0
EPS15L1	1	0
GART	1	0
HPDL	1	0
ZEB2	1	0
LOC157381	1	0
SFT2D3	1	0
ATAD1	1	0
TOP1	1	0
TCIRG1	1	0
TMEM192	1	0
BOP1	1	0
TMEM196	0	1
TMEM198	1	0
C22orf24	1	0
FOXC1	1	0
GHRH	1	0
SESN1	1	0
GHRL	1	0
SHROOM3	1	0
SHROOM1	1	0
SHROOM4	1	0
VARS	1	0
PELI2	1	0
SPARC	1	0
ELMSAN1	1	0
NAPB	1	0
DBNDD1	1	0
LDHAL6B	1	0
CALB2	1	0
AKNAD1	1	0
FLJ30679	0	1
LOC100506810	1	0
COX19	1	0
SRPK1	0	1
BDKRB1	1	0
CEP170	0	1
FAM20B	1	0
CD99	0	1
GNG12-AS1	1	0
ADARB1	1	0
CXXC1	1	0
LINC00266-1	1	0
CXXC4	1	0
WTIP	1	0
NPC1L1	1	0
AGGF1	1	0
MAGEA9	0	1
OR6B1	1	0
OPN1SW	1	0
EEA1	1	0
OPHN1	1	0
LINC00272	1	0
SLIT3	1	0
GCDH	1	0
SLIT1	1	0
FIP1L1	1	0
HOMER2	0	1
SEL1L2	1	0
NOLC1	1	0
MIR766	1	0
FEZ1	1	0
MIR769	1	0
THAP1	1	0
NIPAL2	1	0
SNW1	1	0
NIPAL4	1	0
THAP6	1	0
THAP9	1	0
HSD17B7P2	0	1
SYBU	1	0
CHID1	1	0
EWSR1	1	0
QTRTD1	1	0
TRIM14	1	0
TRIM16	1	0
CHI3L2	1	0
MUC16	1	0
MIR498	1	0
ARL2BP	1	0
ASB2	1	0
ASB1	1	0
LOC100506895	1	0
ASB4	1	0
LOC649133	1	0
IL1RAPL1	1	0
HDAC8	1	0
SLC47A2	1	0
SLC47A1	1	0
C2orf54	1	0
DPY30	1	0
RINT1	1	0
LOC283710	1	0
TBL3	1	0
SH3BGRL	1	0
IQCC	1	0
PDE8B	1	0
DBH	1	0
POM121L9P	1	0
TMEM44	1	0
TAF5L	1	0
TMEM43	1	0
MIR940	1	0
SERINC4	1	0
SERINC1	1	0
ASTE1	1	0
MED1	1	0
MED7	1	0
GABRA4	1	0
SMARCB1	1	0
MNX1	0	1
ZNF600	1	0
LOC63930	1	0
PIN1P1	1	0
ZNF608	1	0
TREX1	1	0
ACVR2B	1	0
AKR1C2	1	0
KXD1	1	0
PPP1R9B	1	0
GCA	1	0
TCF7	1	0
TCF3	1	0
GCK	1	0
NPFFR1	1	0
EPS8L3	1	0
STK32C	1	0
STK32B	1	0
AZGP1	1	0
NXPH3	1	0
MDN1	1	0
LGR5	1	0
RASGRP3	1	0
PRSS30P	1	0
AMPD2	1	0
BMP10	1	0
RPS6KB2	1	0
WWTR1-AS1	1	0
MRGPRX3	1	0
PRELP	1	0
TNFRSF6B	1	0
DPAGT1	1	0
SEPHS2	1	0
TET2	1	0
LOC440300	1	0
SLMO2	0	1
MIR1295A	1	0
BUD13	1	0
DLST	1	0
YOD1	1	0
F2RL3	1	0
F2RL1	1	0
ST6GAL2	1	0
ST6GAL1	1	0
IL1F10	1	0
PRDX2	1	0
SNORA36A	1	0
AP3S2	1	0
LINC00642	1	0
AP3S1	1	0
PITX2	1	0
LINC00649	1	0
OTUB1	1	0
AXIN1	1	0
MMRN2	1	0
CAMP	1	0
ZNF252P	1	0
RDH10	1	0
SULT2A1	1	0
GJA1	1	0
PDIA3P	1	0
NDUFB2-AS1	1	0
NBPF16	1	0
NBPF15	1	0
NBPF11	0	1
VASP	1	0
PAPOLA	1	0
IGLON5	1	0
KATNB1	1	0
DCAF7	1	0
DCAF5	1	0
ZSCAN32	1	0
ZSCAN30	1	0
ERV3-1	1	0
ZFY	1	0
GLUD1P7	1	0
GLUD1P3	1	0
IFI27	1	0
CD37	1	0
TXNDC9	0	1
ZNF321P	0	1
POLR3E	1	0
POLR3C	1	0
TXNDC2	1	0
TOPORS	1	0
DNMT1	1	0
FAM46C	1	0
PSD2	1	0
TUT1	1	0
ASRGL1	1	0
WDR67	1	0
WDR65	1	0
C1orf226	1	0
SLC25A3	1	0
PRMT3	1	0
PRMT1	1	0
SLC25A6	1	0
SLC25A4	1	0
TMEM176A	1	0
TMEM176B	1	0
SIRT2	1	0
TTC23L	1	0
ORMDL3	1	0
KIF5A	1	0
KIF5C	1	0
MASP2	1	0
NCMAP	1	0
CD3E	1	0
CD3G	1	0
CCDC51	1	0
HSPG2	1	0
KAT2A	1	0
CD209	1	0
FOXJ3	1	0
IFNGR1	1	0
IFNGR2	1	0
TDRD12	1	0
TDRD10	1	0
C6orf10	1	0
IARS2	1	0
USP49	1	0
USP45	1	0
USP47	1	0
PPARGC1A	1	0
XDH	1	0
CDK2AP2	1	0
RPL10A	1	0
PLIN1	1	0
OR52N1	1	0
KCNK12	1	0
CDK11B	1	0
FAM203A	0	1
KCNK10	1	0
SCRN2	1	0
GGTA1P	1	0
MIR135A1	1	0
TNP2	1	0
NANOS1	1	0
NANOS2	1	0
CYP2E1	1	0
RBCK1	1	0
VAT1L	1	0
RPS7	1	0
LRRC37A6P	1	0
ADAMTS13	1	0
ADAMTS15	1	0
RPS2	1	0
ABO	1	0
ADAMTS19	1	0
VDAC1	1	0
ZNF503-AS2	1	0
SLC52A3	1	0
DEF6	1	0
DHX57	1	0
DEF8	1	0
ARPP19	1	0
SLC6A19	1	0
SLC6A18	1	0
TMEM205	1	0
SLC6A13	1	0
TMEM209	1	0
SLC6A16	1	0
GALT	1	0
HMGCS2	1	0
BLOC1S5	0	1
KIAA1456	1	0
KIAA1328	1	0
GALE	1	0
IGSF23	0	1
IGSF22	1	0
GALM	1	0
NUP50	1	0
RPSA	1	0
ADRB1	1	0
ADRB3	1	0
SCARNA17	1	0
SCARNA14	1	0
TMEM74B	1	0
FCGR3B	1	0
OR2AK2	1	0
ALDH1A2	1	0
FBXO34	1	0
PRICKLE3	1	0
RPL29	1	0
DEFB4B	1	0
PCYOX1	1	0
RPL27	1	0
MRTO4	1	0
MKRN7P	1	0
SLC16A14	1	0
GLT25D1	1	0
SLC16A11	1	0
SLC16A13	1	0
SPINK8	1	0
LOC100132247	1	0
ZNF350	1	0
EYA3	1	0
MPND	1	0
CALHM1	1	0
CALHM3	1	0
LOC649352	1	0
