222306_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
220603_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
205042_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
206829_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
213888_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
213579_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
210103_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
211620_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
202845_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221138_s_at	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
204442_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
222007_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209697_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222280_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
200829_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217256_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220673_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
202487_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
210020_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
203456_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218919_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
201267_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205932_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
222350_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
212071_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208348_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
213691_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
208477_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
203177_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
221464_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
202912_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216259_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210974_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
213276_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217172_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
209797_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
210874_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205356_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
219487_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219127_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
221354_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
203830_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207901_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
212666_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217027_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
206177_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
208237_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
221729_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209121_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
216563_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AFFX-TrpnX-3_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
220567_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207956_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
207043_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219787_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205884_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212452_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
209793_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
209117_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204532_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201103_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201883_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221949_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202835_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221581_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
204118_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
208523_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
215393_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
216313_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210141_s_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
221166_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
204014_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
216081_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
216567_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
206513_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
211923_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
220025_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
208644_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206971_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218472_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
204680_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
214970_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
220309_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
217850_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
204330_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
203518_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206713_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214420_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
216209_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203428_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
208309_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202555_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
212023_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
220469_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
209370_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218106_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
206203_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
56821_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206517_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220021_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
207129_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
213552_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFFX-ThrX-5_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217790_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
219655_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205656_at	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
203772_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
201859_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
213542_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
209526_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218548_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218218_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
208145_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203846_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
201053_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
208317_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
203704_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
212990_at	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212620_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
208804_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212297_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
214030_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
201393_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
215794_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220465_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
214338_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220157_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
216482_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
201499_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207656_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218723_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
219833_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
215638_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
208265_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209769_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220473_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
217914_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206867_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
201797_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
210703_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217450_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
204418_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221186_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210614_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
220511_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
221158_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
211722_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
213108_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
209953_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
202249_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
220441_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
211606_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
35846_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218522_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218280_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
202155_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211572_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
206335_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
217188_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
211791_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205796_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
202219_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
210732_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
216492_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
213689_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
200885_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201233_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219073_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
204540_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216755_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
212316_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
217492_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201789_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
211343_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221715_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205524_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214148_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221210_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
203086_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216049_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221430_s_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
215690_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
206331_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220303_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
205536_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
220611_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
208501_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212680_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
210359_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201237_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
213144_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
204036_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
211825_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
203235_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210582_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205068_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
215552_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
201075_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210928_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
215423_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
212824_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
208718_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
217226_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203082_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202613_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205162_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
219399_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207542_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221658_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
215728_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
216613_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
219651_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
201787_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219209_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
37012_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
217804_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217306_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201375_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218164_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
214438_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221668_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
215413_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
220017_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220655_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211073_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
209983_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
215447_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
203430_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
202755_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
211866_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
209227_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
208561_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220379_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
203838_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
205472_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
203026_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
205166_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211067_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
206771_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
202409_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209025_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
221781_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222223_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
209137_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
221516_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207958_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203412_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
209231_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
213587_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
220339_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
206151_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
202463_s_at	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
214753_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219231_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
61732_r_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
200931_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221656_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209853_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201685_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222334_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212866_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
219761_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214789_x_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
206577_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
209831_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
160020_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
216541_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
204994_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
206487_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
221226_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
212322_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
201027_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202403_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
215019_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205078_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
210797_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
209406_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
203656_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220653_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210654_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217220_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207532_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217394_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205490_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
204900_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
202629_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212862_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
212015_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
208946_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
206437_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
202729_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215896_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
210265_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
218931_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
210986_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
209701_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
39966_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205594_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
206407_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
214962_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
221394_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207069_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
55583_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
220307_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
217524_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222354_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205010_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
210355_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204874_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
221490_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202363_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202625_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200945_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212944_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
214112_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
203139_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
208342_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205364_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
203630_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
217976_s_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
207278_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205590_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
203604_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209444_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
213258_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219603_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213629_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
202801_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206279_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216412_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
216075_at	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
218186_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220835_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214697_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206173_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
209617_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
215417_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
213388_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
217066_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217346_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
207648_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210695_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209398_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
208565_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
202081_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205384_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206069_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
219197_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
209737_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212672_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218939_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
207188_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207718_x_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
206295_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220529_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211423_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
212682_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
219055_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
209261_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
207984_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
212277_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210016_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201343_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
215776_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
211341_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
217918_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
215293_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209703_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
222302_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205342_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
200807_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
204602_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
204460_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
222358_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
208275_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202753_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
211780_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207045_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
209508_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
34868_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
213082_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
214954_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217614_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
220169_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
204688_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
217880_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
213036_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
206881_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201817_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
